Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Collision_Target;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Target;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Gaze_Through_Gate;Norm_Pos.x.;Norm_Pos.y.;Left_X;Left_Y;Right_X;Right_Y;FPS;Flag;gaze_timestamp;world_index;confidence;norm_pos_x;norm_pos_y;gaze_point_3d_x;gaze_point_3d_y;gaze_point_3d_z;gaze_normal0_x;gaze_normal0_y;gaze_normal0_z;gaze_normal1_x;gaze_normal1_y;gaze_normal1_z;lookaheadCondition;orientationCondition
1683038212670;0;-255.7924;347.6984;-164.2831;3.530005;348.9475;-3e-08;NULL;0.5755;-256.3611;245.8722;-164.3708;_Sp_PW_Tree_Sequoia_01;-263.546171428571;329.134671428571;-13.2986285714286;RoundGate42_CenterCollider;0.5445;0.1739;0;0;-0.2593;-0.6692;59.1814;NULL;435316.5972065;27;0.977267678730771;0.587556364519284;-0.0338102165734679;6.80171696690416;21.1979464939564;22.0797459215687;-0.333779466225003;0.0788141592217395;0.939350624757722;0.7395977104571;0.118528644390485;0.662530140556315;full;original
1683038212687;0;-255.8374;347.6983;-163.7389;3.593032;348.5796;0;NULL;0.6139;-256.4442;245.9587;-163.8324;_Sp_PW_Tree_Sequoia_02;-263.036628571429;328.967228571429;-13.4599571428571;RoundGate42_CenterCollider;0.5568;0.1874;0;0;-0.2593;-0.6988;59.1814;NULL;435316.6171805;28;0.948826491832733;0.577042836208907;-0.060916340323897;6.72909542441422;24.9839101209426;23.7307641807406;-0.319566988050751;0.160391272686732;0.933890560929974;0.72117048632487;0.174073226457555;0.670530865422769;full;original
1683038212704;0;-255.8865;347.6981;-163.1854;3.657051;348.2361;8e-08;NULL;0.6498;-256.5287;246.0002;-163.2844;_Sp_PW_Tree_Sequoia_02;-262.527085714286;328.799785714285;-13.6212857142857;RoundGate42_CenterCollider;0.5568;0.1874;0;0;-0.2593;-0.7449;59.1814;NULL;435316.633229;28;0.949534744024277;0.579917441374282;-0.0646884270211623;7.33358021256738;26.4771060286583;24.7155447020426;-0.298979769826475;0.190111011198471;0.935130419062284;0.715721403294448;0.192787046840231;0.6712496014426;full;original
1683038212737;0;-255.94;347.6978;-162.6208;3.72275;347.9168;-8e-08;NULL;0.6829;-256.615;246.0425;-162.7249;_Sp_PW_Tree_Sequoia_02;-261.086271428571;329.461357142857;-22.0562857142857;RoundGate42_CenterCollider;0.5783;0.1391;0;0;-0.2593;-0.8039;60.4679;NULL;435316.6652015;29;0.962948322296143;0.572099537744406;-0.0732005485488305;6.97358175452581;28.2223352567372;25.6724036424103;-0.294702752069134;0.220943426734675;0.929695805145757;0.702648387656448;0.219515941171249;0.676829369114177;full;original
1683038212754;0;-256.0631;347.697;-161.4487;3.863116;347.3513;-5e-08;NULL;0.74;-256.7944;246.1306;-161.5615;_Sp_PW_Tree_Sequoia_02;-259.645457142857;330.122928571428;-30.4912857142857;RoundGate42_CenterCollider;0.5752;0.1444;0.084;0;-0.2634;-0.9099;60.4679;NULL;435316.6812255;30;0.966397255659103;0.572659178969445;-0.0735708164264777;7.09654442687601;28.5284439382066;25.8996031491731;-0.290598619373904;0.229469399009086;0.928922083565887;0.701425278842731;0.219915868157955;0.677967247831877;full;original
1683038212770;0;-256.1328;347.6964;-160.8413;3.938179;347.1057;-1.3e-07;NULL;0.7637;-256.8875;246.1764;-160.9577;_Sp_PW_Tree_Sequoia_02;-258.979671428571;329.767021428572;-30.5507142857143;RoundGate42_CenterCollider;0.5752;0.1444;0.1264;0;-0.2674;-0.9373;29.99193;NULL;435316.697256;30;0.959947675466537;0.574251006643797;-0.0711013506941924;7.31278763413069;28.6652616643739;26.2389263927126;-0.2842901226915;0.231836759949416;0.930285355617409;0.700384293111364;0.219752189582416;0.679095587628597;full;original
1683038212787;0;-256.2082;347.6957;-160.219;4.016512;346.8855;0;NULL;0.7841;-256.9831;246.2232;-160.3385;_Sp_PW_Tree_Sequoia_02;-258.313885714286;329.411114285714;-30.6101428571428;RoundGate42_CenterCollider;0.5802;0.1595;0.1638;0;-0.2674;-0.9641;29.99193;NULL;435316.7151925;31;0.979097723960876;0.573471136250556;-0.0674726912488195;7.27955314620441;28.6306625836954;26.6010288061326;-0.282979750333462;0.229421585780852;0.931283091696081;0.697635235811004;0.218511712017046;0.682317894728187;full;original
1683038212804;0;-256.2893;347.6949;-159.5819;4.098051;346.6911;-1.1e-07;NULL;0.801;-257.0809;246.2852;-159.704;_Sp_PW_Tree_Sequoia_02;-258.3664;329.637992857143;-30.2382714285714;RoundGate42_CenterCollider;0.5802;0.1595;0.1777;0;-0.2703;-0.9765;58.30428;NULL;435316.7332405;31;0.965351283550262;0.57235079200197;-0.0670044244749766;7.21463976539922;28.7692180271806;26.805741724072;-0.28291837753491;0.231856393627817;0.930698557206852;0.695434291690085;0.219396186412823;0.684278057027273;full;original
1683038212820;0;-256.3761;347.694;-158.9303;4.182574;346.5226;1.1e-07;NULL;0.8145;-257.1811;246.3647;-159.0545;_Sp_PW_Tree_Sequoia_02;-258.063085714286;329.820742857143;-30.1328714285714;RoundGate42_CenterCollider;0.5857;0.1653;0.187;0;-0.2713;-0.9845;58.30428;NULL;435316.749314;32;0.981489986181259;0.573626394375603;-0.065020631449678;7.34560583654462;28.7007516894913;26.9174159087152;-0.279859745800976;0.228669279951189;0.932410254709169;0.695732963552009;0.219419724072294;0.683966832613378;full;original
1683038212837;0;-256.4687;347.693;-158.2646;4.269813;346.3799;0;NULL;0.8245;-257.2835;246.4462;-158.3903;_Sp_PW_Tree_Sequoia_02;-257.666485714286;330.008464285714;-29.7699142857143;RoundGate42_CenterCollider;0.5857;0.1653;0.193;0;-0.2713;-0.9895;58.68234;NULL;435316.7652275;32;0.983733862638474;0.571611390803207;-0.0717461212196688;7.26968484422254;29.5325046031785;27.0302972496897;-0.279347807777373;0.238151205647612;0.930187510956025;0.692446077131768;0.23697022588307;0.681442251632339;full;original
1683038212854;0;-256.5668;347.6919;-157.5853;4.359457;346.2624;0;NULL;0.831;-257.3882;246.5294;-157.7119;_Sp_PW_Tree_Sequoia_02;-257.318742857143;329.995678571428;-29.5361428571428;RoundGate42_CenterCollider;0.5907;0.1594;0.1966;0;-0.2713;-0.9911;58.68234;NULL;435316.781219;32;0.964886635541916;0.568347914575039;-0.086540874889188;7.0036114435577;30.5558226672519;26.4426084393768;-0.285871670483679;0.256025053291163;0.923433029570704;0.692115051964492;0.257516834341253;0.674286166901746;full;original
1683038212870;0;-256.6705;347.6907;-156.8926;4.451201;346.1819;-1.1e-07;NULL;0.8341;-257.4949;246.6291;-157.0198;_Sp_PW_Tree_Sequoia_02;-262.9739;325.794935714285;-35.4844;RoundGate42_CenterCollider;0.5907;0.1594;0.1991;0;-0.2713;-0.9935;59.35986;NULL;435316.7992205;33;0.940180391073227;0.572924299269524;-0.0857832052199703;7.62834278201932;31.2466669367956;27.0059301604264;-0.26986772731749;0.268323571958363;0.924756114056024;0.691415690526391;0.263051933732436;0.672865531182524;full;original
1683038212887;0;-256.7795;347.6894;-156.1871;4.544758;346.1837;0;NULL;0.8339;-257.6037;246.741;-156.3143;_Sp_PW_Tree_Sequoia_02;-268.746085714286;321.503835714286;-41.3053;RoundGate42_CenterCollider;0.5939;0.1626;0.1991;0;-0.2713;-0.9953;59.35986;NULL;435316.8171625;34;0.985896348953247;0.575595810517221;-0.0850489615232841;7.92500328642928;31.3243693175989;27.0815565826576;-0.263738258493399;0.271771951886256;0.925517226838487;0.693018532428375;0.26134497311404;0.671881030197194;full;original
1683038212904;0;-256.8938;347.6881;-155.4693;4.639843;346.1901;5e-08;NULL;0.8305;-257.7145;246.8235;-155.5959;_Sp_PW_Tree_Sequoia_02;-271.994428571429;317.223492857143;-48.1419857142857;RoundGate42_CenterCollider;0.5939;0.1626;0.2007;0;-0.2713;-0.9953;59.88705;NULL;435316.833232;34;0.995506405830383;0.578661564705601;-0.0866727865418553;8.2732095722539;31.5730553134827;27.0287788244363;-0.256867229695113;0.274498228924739;0.926644456426487;0.695300141409446;0.266775509421047;0.667374363404188;full;original
1683038212920;0;-257.013;347.6867;-154.7394;4.736189;346.2018;1.1e-07;NULL;0.8239;-257.8273;246.8823;-154.865;Terrain_0_0-20210127-113419;-275.3802;313.051264285715;-55.0822428571429;NULL;0.4312;-0.1396;0;0;-0.2713;-0.9973;59.88705;NULL;435316.8491985;35;0.941972374916077;0.581944589685096;-0.082685968041466;8.67447513667086;31.6048537149768;27.4030194198154;-0.247312760064676;0.273232518322492;0.929613032202293;0.695643010684387;0.265738321562348;0.667430854949926;full;original
1683038212937;0;-257.1371;347.6853;-153.9979;4.833557;346.2173;-5e-08;NULL;0.8142;-257.9419;246.9421;-154.122;Terrain_0_0-20210127-113419;-276.297428571429;314.674857142857;-70.2443571428571;NULL;0.4312;-0.1396;0;0;-0.2713;-0.9973;59.35915;NULL;435316.865188;35;0.979767113924026;0.58487302903633;-0.0792819197431098;9.05037627437338;31.6857051062711;27.7650914086164;-0.23825795848725;0.270722537721189;0.932707056254689;0.695682288985204;0.267587427789793;0.666650674102374;full;original
1683038212954;0;-257.266;347.6838;-153.2453;4.931698;346.2355;-1.1e-07;NULL;0.8016;-258.0582;247.0029;-153.3674;PathOutline;-277.307942857143;316.293478571429;-85.6640285714286;NULL;0.4792;-0.1758;0;0;-0.2713;-0.9973;59.35915;NULL;435316.883168;36;1;0.587062444091587;-0.0772643594878093;9.24926947223184;31.4833431924156;27.7445863651651;-0.23478454970696;0.266093865476002;0.934917253009559;0.697680195497366;0.265722932791037;0.665307198066943;full;original
1683038212971;0;-257.3993;347.6823;-152.4818;5.030389;346.2555;1.1e-07;NULL;0.7863;-258.1763;247.0646;-152.6017;PathOutline;-286.618657142857;312.429864285715;-87.2852714285714;NULL;0.4792;-0.1758;0;0;-0.2713;-0.9973;59.35915;NULL;435316.901183;36;0.959085136651993;0.588863257160247;-0.076643930283592;9.44127324080564;31.4747936381515;27.7483138971311;-0.2309988926363;0.262856894510847;0.936774126782394;0.69892901882284;0.268422890095793;0.662908273232402;full;original
1683038212987;0;-257.5369;347.6808;-151.708;5.129422;346.2765;-5e-08;NULL;0.7682;-258.2961;247.1381;-151.8251;GATE_MTL_SQR_Hanging;-289.926471428571;312.754207142857;-82.7244857142857;RoundGate42_CenterCollider;0.4552;-0.0205;0;0;-0.2713;-0.9973;59.92886;NULL;435316.913242;36;0.975941956043243;0.590751019649003;-0.0721972814875931;9.63504901272471;31.2215439603205;27.9603500558113;-0.2266971173985;0.258249304917097;0.93910367557211;0.69951303722219;0.263126707998667;0.664413911875701;full;original
1683038213004;0;-257.6787;347.6792;-150.9241;5.228603;346.2979;-5e-08;NULL;0.7475;-258.4175;247.2506;-151.038;GATE_MTL_SQR_Hanging;-282.526557142857;315.072878571429;-54.2339285714286;RoundGate42_CenterCollider;0.4552;-0.0205;0;0;-0.2713;-0.9973;59.92886;NULL;435316.933204;37;0.97127702832222;0.591901669451912;-0.0717887310519481;9.77365170860125;31.2652274116103;28.0068765331815;-0.223733079095679;0.2579161616094;0.939905720218278;0.700054207070521;0.264351400817973;0.663356950704852;full;original
1683038213020;0;-257.8246;347.6776;-150.1305;5.327756;346.3195;5e-08;NULL;0.7244;-258.5405;247.3647;-150.2409;Terrain_0_0-20210127-113419;-277.650485714286;317.380792857143;-24.7275857142857;RoundGate42_CenterCollider;0.3997;-0.0433;0;0;-0.2713;-0.9973;59.92886;NULL;435316.949177;38;0.969386249780655;0.593353668607817;-0.0714746568346658;9.90656863093037;31.1973717398574;27.9321025569453;-0.221518985524883;0.255355434608595;0.9411285465163;0.701571299152773;0.265162330741359;0.661427736461739;full;original
1683038213037;0;-257.9743;347.676;-149.3276;5.42672;346.3406;-1.1e-07;NULL;0.6988;-258.6649;247.4801;-149.4341;Terrain_0_0-20210127-113419;-272.8665;320.530185714286;-10.9626571428571;RoundGate42_CenterCollider;0.3997;-0.0433;0;0;-0.2713;-0.9973;60.54112;NULL;435316.967202;38;0.955981820821762;0.593562578600738;-0.0716531150539204;9.91687232132503;31.1728957008492;27.8830183449886;-0.221527547715916;0.25383742584446;0.941537097964616;0.701967081070576;0.266236989989309;0.660575568920535;full;original
1683038213053;0;-258.1277;347.6744;-148.5157;5.525341;346.3612;5e-08;NULL;0.6709;-258.7908;247.5968;-148.618;Terrain_0_0-20210127-113419;-270.551057142857;317.883757142857;11.0241285714286;RoundGate42_CenterCollider;0.6088;0.2035;0;0;-0.2713;-0.9973;60.54112;NULL;435316.981685;38;0.948591589927673;0.593179042624532;-0.0709426643438069;9.91220931731868;31.2407709065012;28.0367795370014;-0.220869934684649;0.253793606406565;0.941703391360331;0.700738167064949;0.267254821259475;0.661468730728839;full;original
1683038213071;0;-258.2847;347.6728;-147.6951;5.623487;346.381;0;NULL;0.6409;-258.9181;247.7084;-147.7928;Terrain_0_0-20210127-113419;-270.175885714286;317.114828571428;26.5851142857143;RoundGate42_CenterCollider;0.6088;0.2035;0;0;-0.2713;-0.9973;59.32148;NULL;435317.001155;39;0.925811558961868;0.586732812700557;-0.0658025711406494;9.4490566898871;31.604650322389;29.1651428151323;-0.224611815208679;0.257213198378998;0.939888771636468;0.68925747024252;0.267164104979907;0.673459338583382;full;original
1683038213087;0;-258.4451;347.6711;-146.8661;5.721027;346.4;1.1e-07;NULL;0.6086;-259.0467;247.8002;-146.9589;_Sp_PW_Tree_Sequoia_01;-261.500514285714;321.828135714286;28.3476714285714;RoundGate42_CenterCollider;0.6168;0.1593;0;0;-0.2713;-0.9973;59.32148;NULL;435317.017155;40;0.884744584560394;0.585421727880081;-0.0683902104211707;9.26203998572784;31.5875864710278;28.8949363149044;-0.229312012981252;0.258351239939138;0.938440534889876;0.689727465785868;0.267731211064575;0.672752570833066;full;original
1683038213104;0;-258.6089;347.6695;-146.029;5.817852;346.418;1.6e-07;NULL;0.5744;-259.1766;247.8792;-146.1166;_Sp_PW_Tree_Sequoia_01;-255.1086;325.178371428571;45.7662142857143;RoundGate42_CenterCollider;0.6168;0.1593;0;0;-0.2713;-0.9973;59.53231;NULL;435317.033192;40;0.944891899824142;0.585900638828647;-0.0703106527925528;9.29753135445089;31.6513422922905;28.7187583744662;-0.229249560159426;0.258000241336185;0.938552350504318;0.690909286065157;0.271363008051028;0.670079455206942;full;original
1683038213120;0;-258.7758;347.6679;-145.1841;5.913855;346.4349;1.1e-07;NULL;0.5382;-259.3077;247.9589;-145.2662;_Sp_PW_Tree_Sequoia_02;-259.424414285714;326.534278571429;39.2549857142857;RoundGate42_CenterCollider;0.5854;0.2299;0;0;-0.2713;-0.9973;59.53231;NULL;435317.047167;40;0.890785723924637;0.585642633760106;-0.0712403158884647;9.2419979543702;31.6076231605975;28.5814530429515;-0.231006077831111;0.260217879602736;0.937508851766287;0.691612927738611;0.26893197605189;0.670333611302352;full;original
1683038213137;0;-258.9458;347.6663;-144.3317;6.008943;346.4508;0;NULL;0.5001;-259.4401;248.0394;-144.4079;_Sp_PW_Tree_Sequoia_02;-262.440557142857;327.816;25.1500571428571;RoundGate42_CenterCollider;0.5854;0.2299;0;0;-0.2713;-0.9973;58.04234;NULL;435317.0652575;41;0.933354586362839;0.585993447538771;-0.0721384230931601;9.29197161170406;31.7065365457335;28.557363508209;-0.230023489811412;0.262131732498997;0.937217236798414;0.691913506231871;0.270282882599311;0.66947954656414;full;original
1683038213153;0;-259.1188;347.6647;-143.4719;6.103052;346.4656;1.1e-07;NULL;0.4602;-259.5736;248.1001;-143.5421;_Sp_PW_Tree_Sequoia_01;-265.364614285714;328.256242857143;26.7865428571429;RoundGate42_CenterCollider;0.5608;0.2321;0;0;-0.2713;-1;58.04234;NULL;435317.081194;41;0.915000677108765;0.586854827936004;-0.0733609026768511;9.35249943415224;31.6802224823878;28.3670689773653;-0.229734038079488;0.263197281298947;0.936989574576225;0.693696647763701;0.269830438200994;0.667814716445859;full;original
1683038213171;0;-259.2946;347.6631;-142.6051;6.196126;346.4794;5e-08;NULL;0.4186;-259.7083;248.1725;-142.6689;_Sp_PW_Tree_Sequoia_01;-267.331142857143;329.517435714286;19.7703714285714;RoundGate42_CenterCollider;0.5608;0.2321;0;0;-0.2459;-1;58.9574;NULL;435317.1011975;42;0.912938266992569;0.586599813930416;-0.0755268658077382;9.29552138199713;31.7022012837115;28.1490560165296;-0.23171775266107;0.263863724767652;0.936313418601615;0.69464892056718;0.271604767898799;0.666103390780659;full;original
1683038213187;0;-259.4732;347.6615;-141.7314;6.288097;346.4922;0;NULL;0.3753;-259.8441;248.2455;-141.7886;_Sp_PW_Tree_Sequoia_01;-267.3574;328.901128571429;19.18;RoundGate42_CenterCollider;0.5719;0.1926;0;0;-0.2268;-1;58.9574;NULL;435317.117205;42;0.938569605350494;0.588074040066135;-0.07380484201099;9.4573191592671;31.6347341497796;28.2365151693608;-0.228313293508803;0.261480283439043;0.937817200407308;0.695355361986637;0.270999562008316;0.66561261853103;full;original
1683038213204;0;-259.6544;347.66;-140.851;6.378896;346.504;-5e-08;NULL;0.3304;-259.981;248.3191;-140.9014;_Sp_PW_Tree_Sequoia_01;-267.218885714286;328.103771428571;18.852;RoundGate42_CenterCollider;0.5719;0.1926;0;0;-0.2071;-1;58.9574;NULL;435317.131203;43;0.97969314455986;0.588405350217408;-0.0730941819022612;9.48696548326029;31.5782112267287;28.2557530832631;-0.227741202720411;0.260463847590624;0.938239057320547;0.695572463637819;0.270049007608273;0.665772094127263;full;original
1683038213221;0;-259.8382;347.6584;-139.9643;6.468464;346.5149;5e-08;NULL;0.284;-260.1188;248.3835;-140.0076;_Sp_PW_Tree_Sequoia_02;-264.796914285714;328.669485714286;2.86801428571429;RoundGate42_CenterCollider;0.5858;0.1744;0;0;-0.1751;-1;59.97739;NULL;435317.1492315;43;0.916900783777237;0.587621958890168;-0.0705920387971986;9.46506191950317;31.6296481297634;28.6118372323523;-0.226566847166942;0.259173535488157;0.938880472833151;0.6929207190499;0.270205213357714;0.66846841345398;full;original
1683038213238;0;-260.0244;347.6569;-139.0715;6.556754;346.5249;-5e-08;NULL;0.236;-260.2576;248.5315;-139.1075;_Sp_PW_Tree_Sequoia_02;-263.357414285714;328.505242857143;-4.67178571428571;RoundGate42_CenterCollider;0.5858;0.1744;0;0;-0.1476;-1;59.97739;NULL;435317.1651985;44;0.962314605712891;0.587414806182817;-0.0710302564398855;9.43168991369156;31.6155322052963;28.5558774489822;-0.227476478710586;0.259932448453956;0.938450624100258;0.69311342888662;0.269481915873397;0.668560596890241;full;original
1683038213254;0;-260.213;347.6554;-138.1727;6.643722;346.5341;5e-08;NULL;0.1866;-260.3974;248.6807;-138.2012;_Sp_PW_Tree_Sequoia_02;-263.217585714286;328.415185714285;-4.61788571428571;RoundGate42_CenterCollider;0.5907;0.1622;0;0;-0.1265;-1;59.97739;NULL;435317.1811785;44;0.943511337041855;0.585847847151026;-0.0710554869298738;9.29997881111212;31.7220515939735;28.6995081400239;-0.229221196510011;0.260747281729405;0.937799817733638;0.69095538391015;0.271021470242779;0.670170142660071;full;original
1683038213270;0;-260.4038;347.6539;-137.2682;6.729324;346.5424;-1.1e-07;NULL;0.1359;-260.5381;248.8309;-137.2889;_Sp_PW_Tree_Sequoia_02;-265.8394;325.324635714285;-13.2794428571429;RoundGate42_CenterCollider;0.5907;0.1622;0;0;-0.1122;-1;59.84208;NULL;435317.197178;45;0.940156757831573;0.584381764591011;-0.0710686517318275;9.15138590202681;31.7365485056021;28.7573333204272;-0.231812738988765;0.262491774468178;0.93667546267588;0.689533569285203;0.269457018601235;0.672262130389137;full;original
1683038213287;0;-260.5968;347.6525;-136.3582;6.81353;346.5501;-1.1e-07;NULL;0.0838;-260.6797;248.9966;-136.371;_Sp_PW_Tree_Sequoia_01;-269.418742857143;321.413135714285;-13.2883428571429;RoundGate42_CenterCollider;0.5756;0.1893;0;0;-0.103;-1;59.84208;NULL;435317.2151595;45;0.931402742862701;0.582617318554368;-0.0710792195253942;8.998789970639;31.8471611602408;28.9110488455552;-0.233911003540248;0.2650216520904;0.935440626841741;0.687204730360872;0.269371519939631;0.674676695028852;full;original
1683038213304;0;-260.792;347.6511;-135.4429;6.896311;346.5571;0;NULL;0.0305;-260.8221;249.1295;-135.4475;_Sp_PW_Tree_Sequoia_01;-284.182285714286;317.666478571429;-11.2975714285714;RoundGate42_CenterCollider;0.5756;0.1893;0;0;-0.0972;-1;59.84208;NULL;435317.2332095;46;0.92464679479599;0.581949385388532;-0.071152932004529;8.9294458271762;31.853025418895;28.9283187816069;-0.235176367275962;0.266984546520272;0.934564780095124;0.686643279499806;0.26755867383694;0.675968462853386;full;original
1683038213321;0;-260.9891;347.6496;-134.5224;6.97764;346.5634;1.1e-07;NULL;0.0614;-261.0457;249.214;-134.5463;PathOutline;-299.1106;314.100871428572;-9.56917142857142;NULL;0.4954;-0.0706;0;0;-0.0932;-1;60.03879;NULL;435317.2491565;46;0.921523004770279;0.581688551910167;-0.072200717490623;8.91184566769822;31.9492972931878;28.9033682432449;-0.235434261855018;0.266641852283348;0.934597684009375;0.686377344601143;0.27108485974885;0.674832675285682;full;original
1683038213337;0;-261.1883;347.6483;-133.597;7.057503;346.5692;5e-08;NULL;0.239;-261.4083;249.2943;-133.6902;PathOutline;-301.573642857143;310.209692857143;-11.4295714285714;NULL;0.4954;-0.0706;0;0;-0.0909;-1;60.03879;NULL;435317.2651745;47;0.931795716285706;0.580310945497672;-0.0718184528975954;8.78135340575693;31.9761960971974;29.0131591664503;-0.237412214758143;0.268511589985979;0.933561442180875;0.684703083803954;0.269354391308474;0.677222193162774;full;original
1683038213354;0;-261.3893;347.6469;-132.6667;7.135881;346.5745;-5e-08;NULL;0.4167;-261.773;249.375;-132.8293;Terrain_0_0-20210127-113419;-303.054214285714;307.048471428571;-21.7341571428571;NULL;0.3209;0.0445;0;0;-0.0895;-1;59.94413;NULL;435317.2812235;47;0.94996652007103;0.580720999686579;-0.0710862515711383;8.84255045227909;31.9990127862769;29.1058007103873;-0.235851954190991;0.269399714247894;0.933701049408987;0.684526381556472;0.268421434217771;0.677771028154551;full;original
